0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.056216	0.263903	0.0	0.107613	0.212444	0.109836	0.184413	0.0881488	0.0372544	0.206916	0.0161322	0.0	0.0	0.149892	0.0	0.0	0.0	0.0	0.106915	0.0	0.16019	0.104339	0.0	0.0	0.0	0.0	0.0	0.27194	0.149892	0.277763	0.0	0.0	0.0	0.118936	0.0831651	0.0	0.175768	0.274382	0.180703	0.248125	0.0	0.0	0.0	0.0654055	0.0	0.0	0.0	0.249272	0.180703	0.224937	0.0	0.0	0.0169009	0.223884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.167123	0.184413	0.0	0.0558245	0.0	0.145951	0.253274	0.0855881	0.274329	0.0	0.0	0.0	0.15944	0.0654055	0.0338798	0.0	0.0	0.0	0.0	0.0	0.277763	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.107291	0.262322	0.0	0.164441	0.149552	0.100409	0.0645492	0.167048	0.113992	0.101744	0.0410258	0.0	0.0	0.18892	0.0	0.0	0.0	0.0	0.151919	0.0	0.116207	0.0	0.0	0.0	0.0	0.0	0.0	0.119933	0.18892	0.308212	0.0	0.0	0.0	0.0	0.0718785	0.0	0.159088	0.177041	0.217018	0.187081	0.0	0.0	0.0	0.238254	0.0	0.0	0.0	0.125279	0.217018	0.0721125	0.0	0.0	0.0	0.11916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.256171	0.0645492	0.0	0.0	0.0	0.104248	0.207133	0.251346	0.218245	0.0	0.15944	0.0	0.0	0.238254	0.0430739	0.0	0.0	0.0	0.0	0.0	0.308212	0.0	0.0	0.0	
0.0	0.0	0.0	0.215147	0.112687	0.0	0.21327	0.0667705	0.523617	0.131865	0.0867466	0.185226	0.148848	0.4836	0.0	0.0	0.224885	0.0	0.0	0.0	0.0	0.658916	0.0	0.27085	0.0307195	0.0	0.245608	0.0	0.0	0.0	0.104126	0.224885	0.115124	0.0	0.0	0.0	0.0295352	0.09782	0.0	0.101889	0.0342238	0.11794	0.0246381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0404794	0.11794	0.10345	0.0	0.0	0.0771489	0.106356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116239	0.131865	0.245608	0.225073	0.0	0.242489	0.126421	0.156107	0.141042	0.0	0.0654055	0.0	0.238254	0.0	0.495027	0.0	0.0	0.0	0.0	0.0	0.115124	0.0	0.0	0.0	
0.0	0.0	0.0	0.136914	0.0423724	0.0	0.107844	0.0	0.380949	0.156126	0.0	0.176584	0.108735	0.18239	0.0	0.0	0.148975	0.0	0.0	0.0	0.0	0.400553	0.0	0.118803	0.0	0.0	0.133668	0.0	0.0	0.0	0.0492473	0.148975	0.0710585	0.0	0.0	0.0	0.0466987	0.0675271	0.0	0.0724369	0.0248487	0.0305281	0.0389555	0.0	0.0	0.0	0.495027	0.0	0.0	0.0	0.0	0.0305281	0.1246	0.0	0.0	0.0872217	0.100059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.156126	0.133668	0.175573	0.0	0.17516	0.0804458	0.0301376	0.0413154	0.0	0.0338798	0.0	0.0430739	0.495027	0.0	0.0	0.0	0.0	0.0	0.0	0.0710585	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.129839	0.384769	0.0	0.114192	0.112422	0.172413	0.164758	0.0838385	0.126639	0.214072	0.0613431	0.0	0.0	0.215937	0.0	0.0	0.0	0.0	0.161353	0.0	0.166683	0.0722051	0.0	0.0689366	0.0	0.0	0.0	0.190499	0.215937	0.0	0.0	0.0	0.0	0.0875499	0.10627	0.0	0.497606	0.29402	0.30167	0.217142	0.0	0.0	0.0	0.115124	0.0	0.0	0.0	0.17114	0.30167	0.331626	0.0	0.0	0.0878869	0.19829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41541	0.164758	0.0689366	0.145054	0.0	0.146781	0.369569	0.170979	0.259469	0.0	0.277763	0.0	0.308212	0.115124	0.0710585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
